99.806	99.612	99.419	99.225	99.031	98.837	98.644	98.450	98.256	98.062	97.868	97.675	97.481	97.287	97.093	96.900	96.706	96.512	96.318	96.124	95.931	95.737	95.543	95.349	95.156	94.962	94.768	94.574	94.380	94.187	93.993	93.799	93.605	93.412	93.218	93.024	92.830	92.637	92.443	92.249	92.055	91.861	91.668	91.474	91.280	91.086	90.893	90.699	90.505	90.311	90.117	89.924	89.730	89.536	89.342	89.149	88.955	88.761	88.567	88.373	88.180	87.986	87.792	87.598	87.405	87.211	87.017	86.823	86.629	86.436	86.242	86.048	85.854	85.661	85.467	85.273	85.079	84.885	84.692	84.498	84.304	84.110	83.917	83.723	83.529	83.335	83.141	82.948	82.754	82.560	82.366	82.173	81.979	81.785	81.591	81.398	81.204	81.010	80.816	80.622	80.429	80.235	80.041	79.847	79.654	79.460	79.266	79.072	78.878	78.685	78.491	78.297	78.103	77.910	77.716	77.522	77.328	77.134	76.941	76.747	76.553	76.359	76.166	75.972	75.778	75.584	75.390	75.197	75.003	74.809	74.615	74.422	74.228	74.034	73.840	73.646	73.453	73.259	73.065	72.871	72.678	72.484	72.290	72.096	71.902	71.709	71.515	71.321	71.127	70.934	70.740	70.546	70.352	70.159	69.965	69.771	69.577	69.383	69.190	68.996	68.802	68.608	68.415	68.221	68.027	67.833	67.639	67.446	67.252	67.058	66.864	66.671	66.477	66.283	66.089	65.895	65.702	65.508	65.314	65.120	64.927	64.733	64.539	64.345	64.151	63.958	63.764	63.570	63.376	63.183	62.989	62.795	62.601	62.407	62.214	62.020	61.826	61.632	61.439	61.245	61.051	60.857	60.663	60.470	60.276	60.082	59.888	59.695	59.501	59.307	59.113	58.920	58.726	58.532	58.338	58.144	57.951	57.757	57.563	57.369	57.176	56.982	56.788	56.594	56.400	56.207	56.013	55.819	55.625	55.432	55.238	55.044	54.850	54.656	54.463	54.269	54.075	53.881	53.688	53.494	53.300	53.106	52.912	52.719	52.525	52.331	52.137	51.944	51.750	51.556
99.806	99.613	99.419	99.225	99.031	98.838	98.644	98.450	98.256	98.063	97.869	97.675	97.482	97.288	97.094	96.900	96.707	96.513	96.319	96.126	95.932	95.738	95.544	95.351	95.157	94.963	94.769	94.576	94.382	94.188	93.995	93.801	93.607	93.413	93.220	93.026	92.832	92.638	92.445	92.251	92.057	91.864	91.670	91.476	91.282	91.089	90.895	90.701	90.507	90.314	90.120	89.926	89.733	89.539	89.345	89.151	88.958	88.764	88.570	88.377	88.183	87.989	87.795	87.602	87.408	87.214	87.020	86.827	86.633	86.439	86.246	86.052	85.858	85.664	85.471	85.277	85.083	84.889	84.696	84.502	84.308	84.115	83.921	83.727	83.533	83.340	83.146	82.952	82.758	82.565	82.371	82.177	81.984	81.790	81.596	81.402	81.209	81.015	80.821	80.628	80.434	80.240	80.046	79.853	79.659	79.465	79.271	79.078	78.884	78.690	78.497	78.303	78.109	77.915	77.722	77.528	77.334	77.140	76.947	76.753	76.559	76.366	76.172	75.978	75.784	75.591	75.397	75.203	75.009	74.816	74.622	74.428	74.235	74.041	73.847	73.653	73.460	73.266	73.072	72.879	72.685	72.491	72.297	72.104	71.910	71.716	71.522	71.329	71.135	70.941	70.748	70.554	70.360	70.166	69.973	69.779	69.585	69.391	69.198	69.004	68.810	68.617	68.423	68.229	68.035	67.842	67.648	67.454	67.260	67.067	66.873	66.679	66.486	66.292	66.098	65.904	65.711	65.517	65.323	65.130	64.936	64.742	64.548	64.355	64.161	63.967	63.773	63.580	63.386	63.192	62.999	62.805	62.611	62.417	62.224	62.030	61.836	61.642	61.449	61.255	61.061	60.868	60.674	60.480	60.286	60.093	59.899	59.705	59.511	59.318	59.124	58.930	58.737	58.543	58.349	58.155	57.962	57.768	57.574	57.381	57.187	56.993	56.799	56.606	56.412	56.218	56.024	55.831	55.637	55.443	55.250	55.056	54.862	54.668	54.475	54.281	54.087	53.893	53.700	53.506	53.312	53.119	52.925	52.731	52.537	52.344	52.150	51.956	51.762	51.569
99.806	99.613	99.419	99.225	99.032	98.838	98.644	98.451	98.257	98.063	97.870	97.676	97.482	97.289	97.095	96.901	96.708	96.514	96.320	96.127	95.933	95.739	95.546	95.352	95.158	94.965	94.771	94.577	94.384	94.190	93.996	93.803	93.609	93.415	93.222	93.028	92.834	92.641	92.447	92.253	92.060	91.866	91.672	91.479	91.285	91.091	90.898	90.704	90.510	90.317	90.123	89.929	89.736	89.542	89.348	89.155	88.961	88.767	88.574	88.380	88.186	87.993	87.799	87.605	87.412	87.218	87.024	86.831	86.637	86.443	86.250	86.056	85.862	85.669	85.475	85.281	85.088	84.894	84.700	84.507	84.313	84.119	83.926	83.732	83.538	83.345	83.151	82.957	82.764	82.570	82.376	82.183	81.989	81.795	81.602	81.408	81.214	81.021	80.827	80.633	80.440	80.246	80.052	79.859	79.665	79.471	79.278	79.084	78.890	78.697	78.503	78.309	78.116	77.922	77.728	77.535	77.341	77.147	76.954	76.760	76.566	76.373	76.179	75.985	75.792	75.598	75.404	75.211	75.017	74.823	74.630	74.436	74.242	74.049	73.855	73.661	73.468	73.274	73.080	72.887	72.693	72.499	72.306	72.112	71.918	71.725	71.531	71.337	71.144	70.950	70.756	70.562	70.369	70.175	69.981	69.788	69.594	69.400	69.207	69.013	68.819	68.626	68.432	68.238	68.045	67.851	67.657	67.464	67.270	67.076	66.883	66.689	66.495	66.302	66.108	65.914	65.721	65.527	65.333	65.140	64.946	64.752	64.559	64.365	64.171	63.978	63.784	63.590	63.397	63.203	63.009	62.816	62.622	62.428	62.235	62.041	61.847	61.654	61.460	61.266	61.073	60.879	60.685	60.492	60.298	60.104	59.911	59.717	59.523	59.330	59.136	58.942	58.749	58.555	58.361	58.168	57.974	57.780	57.587	57.393	57.199	57.006	56.812	56.618	56.425	56.231	56.037	55.844	55.650	55.456	55.263	55.069	54.875	54.682	54.488	54.294	54.101	53.907	53.713	53.520	53.326	53.132	52.939	52.745	52.551	52.358	52.164	51.970	51.777	51.583
99.806	99.613	99.419	99.226	99.032	98.838	98.645	98.451	98.258	98.064	97.870	97.677	97.483	97.290	97.096	96.902	96.709	96.515	96.322	96.128	95.934	95.741	95.547	95.353	95.160	94.966	94.773	94.579	94.385	94.192	93.998	93.805	93.611	93.417	93.224	93.030	92.837	92.643	92.449	92.256	92.062	91.869	91.675	91.481	91.288	91.094	90.901	90.707	90.513	90.320	90.126	89.933	89.739	89.545	89.352	89.158	88.965	88.771	88.577	88.384	88.190	87.997	87.803	87.609	87.416	87.222	87.029	86.835	86.641	86.448	86.254	86.060	85.867	85.673	85.480	85.286	85.092	84.899	84.705	84.512	84.318	84.124	83.931	83.737	83.544	83.350	83.156	82.963	82.769	82.576	82.382	82.188	81.995	81.801	81.608	81.414	81.220	81.027	80.833	80.640	80.446	80.252	80.059	79.865	79.672	79.478	79.284	79.091	78.897	78.704	78.510	78.316	78.123	77.929	77.735	77.542	77.348	77.155	76.961	76.767	76.574	76.380	76.187	75.993	75.799	75.606	75.412	75.219	75.025	74.831	74.638	74.444	74.251	74.057	73.863	73.670	73.476	73.283	73.089	72.895	72.702	72.508	72.315	72.121	71.927	71.734	71.540	71.347	71.153	70.959	70.766	70.572	70.379	70.185	69.991	69.798	69.604	69.410	69.217	69.023	68.830	68.636	68.442	68.249	68.055	67.862	67.668	67.474	67.281	67.087	66.894	66.700	66.506	66.313	66.119	65.926	65.732	65.538	65.345	65.151	64.958	64.764	64.570	64.377	64.183	63.990	63.796	63.602	63.409	63.215	63.022	62.828	62.634	62.441	62.247	62.054	61.860	61.666	61.473	61.279	61.086	60.892	60.698	60.505	60.311	60.117	59.924	59.730	59.537	59.343	59.149	58.956	58.762	58.569	58.375	58.181	57.988	57.794	57.601	57.407	57.213	57.020	56.826	56.633	56.439	56.245	56.052	55.858	55.665	55.471	55.277	55.084	54.890	54.697	54.503	54.309	54.116	53.922	53.729	53.535	53.341	53.148	52.954	52.761	52.567	52.373	52.180	51.986	51.792	51.599
99.806	99.613	99.419	99.226	99.032	98.839	98.645	98.452	98.258	98.065	97.871	97.678	97.484	97.291	97.097	96.903	96.710	96.516	96.323	96.129	95.936	95.742	95.549	95.355	95.162	94.968	94.775	94.581	94.387	94.194	94.000	93.807	93.613	93.420	93.226	93.033	92.839	92.646	92.452	92.259	92.065	91.872	91.678	91.484	91.291	91.097	90.904	90.710	90.517	90.323	90.130	89.936	89.743	89.549	89.356	89.162	88.969	88.775	88.581	88.388	88.194	88.001	87.807	87.614	87.420	87.227	87.033	86.840	86.646	86.453	86.259	86.065	85.872	85.678	85.485	85.291	85.098	84.904	84.711	84.517	84.324	84.130	83.937	83.743	83.550	83.356	83.162	82.969	82.775	82.582	82.388	82.195	82.001	81.808	81.614	81.421	81.227	81.034	80.840	80.646	80.453	80.259	80.066	79.872	79.679	79.485	79.292	79.098	78.905	78.711	78.518	78.324	78.131	77.937	77.743	77.550	77.356	77.163	76.969	76.776	76.582	76.389	76.195	76.002	75.808	75.615	75.421	75.228	75.034	74.840	74.647	74.453	74.260	74.066	73.873	73.679	73.486	73.292	73.099	72.905	72.712	72.518	72.324	72.131	71.937	71.744	71.550	71.357	71.163	70.970	70.776	70.583	70.389	70.196	70.002	69.809	69.615	69.421	69.228	69.034	68.841	68.647	68.454	68.260	68.067	67.873	67.680	67.486	67.293	67.099	66.906	66.712	66.518	66.325	66.131	65.938	65.744	65.551	65.357	65.164	64.970	64.777	64.583	64.390	64.196	64.002	63.809	63.615	63.422	63.228	63.035	62.841	62.648	62.454	62.261	62.067	61.874	61.680	61.487	61.293	61.099	60.906	60.712	60.519	60.325	60.132	59.938	59.745	59.551	59.358	59.164	58.971	58.777	58.584	58.390	58.196	58.003	57.809	57.616	57.422	57.229	57.035	56.842	56.648	56.455	56.261	56.068	55.874	55.680	55.487	55.293	55.100	54.906	54.713	54.519	54.326	54.132	53.939	53.745	53.552	53.358	53.165	52.971	52.777	52.584	52.390	52.197	52.003	51.810	51.616
99.807	99.613	99.420	99.226	99.033	98.839	98.646	98.452	98.259	98.065	97.872	97.678	97.485	97.292	97.098	96.905	96.711	96.518	96.324	96.131	95.937	95.744	95.550	95.357	95.164	94.970	94.777	94.583	94.390	94.196	94.003	93.809	93.616	93.422	93.229	93.035	92.842	92.649	92.455	92.262	92.068	91.875	91.681	91.488	91.294	91.101	90.907	90.714	90.520	90.327	90.134	89.940	89.747	89.553	89.360	89.166	88.973	88.779	88.586	88.392	88.199	88.006	87.812	87.619	87.425	87.232	87.038	86.845	86.651	86.458	86.264	86.071	85.877	85.684	85.491	85.297	85.104	84.910	84.717	84.523	84.330	84.136	83.943	83.749	83.556	83.362	83.169	82.976	82.782	82.589	82.395	82.202	82.008	81.815	81.621	81.428	81.234	81.041	80.848	80.654	80.461	80.267	80.074	79.880	79.687	79.493	79.300	79.106	78.913	78.719	78.526	78.333	78.139	77.946	77.752	77.559	77.365	77.172	76.978	76.785	76.591	76.398	76.204	76.011	75.818	75.624	75.431	75.237	75.044	74.850	74.657	74.463	74.270	74.076	73.883	73.690	73.496	73.303	73.109	72.916	72.722	72.529	72.335	72.142	71.948	71.755	71.561	71.368	71.175	70.981	70.788	70.594	70.401	70.207	70.014	69.820	69.627	69.433	69.240	69.046	68.853	68.660	68.466	68.273	68.079	67.886	67.692	67.499	67.305	67.112	66.918	66.725	66.532	66.338	66.145	65.951	65.758	65.564	65.371	65.177	64.984	64.790	64.597	64.403	64.210	64.017	63.823	63.630	63.436	63.243	63.049	62.856	62.662	62.469	62.275	62.082	61.888	61.695	61.502	61.308	61.115	60.921	60.728	60.534	60.341	60.147	59.954	59.760	59.567	59.374	59.180	58.987	58.793	58.600	58.406	58.213	58.019	57.826	57.632	57.439	57.245	57.052	56.859	56.665	56.472	56.278	56.085	55.891	55.698	55.504	55.311	55.117	54.924	54.730	54.537	54.344	54.150	53.957	53.763	53.570	53.376	53.183	52.989	52.796	52.602	52.409	52.216	52.022	51.829	51.635
99.807	99.613	99.420	99.226	99.033	98.840	98.646	98.453	98.260	98.066	97.873	97.679	97.486	97.293	97.099	96.906	96.713	96.519	96.326	96.132	95.939	95.746	95.552	95.359	95.166	94.972	94.779	94.585	94.392	94.199	94.005	93.812	93.619	93.425	93.232	93.038	92.845	92.652	92.458	92.265	92.072	91.878	91.685	91.491	91.298	91.105	90.911	90.718	90.524	90.331	90.138	89.944	89.751	89.558	89.364	89.171	88.977	88.784	88.591	88.397	88.204	88.011	87.817	87.624	87.430	87.237	87.044	86.850	86.657	86.464	86.270	86.077	85.883	85.690	85.497	85.303	85.110	84.917	84.723	84.530	84.336	84.143	83.950	83.756	83.563	83.370	83.176	82.983	82.789	82.596	82.403	82.209	82.016	81.822	81.629	81.436	81.242	81.049	80.856	80.662	80.469	80.275	80.082	79.889	79.695	79.502	79.309	79.115	78.922	78.728	78.535	78.342	78.148	77.955	77.762	77.568	77.375	77.181	76.988	76.795	76.601	76.408	76.215	76.021	75.828	75.634	75.441	75.248	75.054	74.861	74.668	74.474	74.281	74.087	73.894	73.701	73.507	73.314	73.120	72.927	72.734	72.540	72.347	72.154	71.960	71.767	71.573	71.380	71.187	70.993	70.800	70.607	70.413	70.220	70.026	69.833	69.640	69.446	69.253	69.060	68.866	68.673	68.479	68.286	68.093	67.899	67.706	67.513	67.319	67.126	66.932	66.739	66.546	66.352	66.159	65.966	65.772	65.579	65.385	65.192	64.999	64.805	64.612	64.418	64.225	64.032	63.838	63.645	63.452	63.258	63.065	62.871	62.678	62.485	62.291	62.098	61.905	61.711	61.518	61.324	61.131	60.938	60.744	60.551	60.358	60.164	59.971	59.777	59.584	59.391	59.197	59.004	58.811	58.617	58.424	58.230	58.037	57.844	57.650	57.457	57.264	57.070	56.877	56.683	56.490	56.297	56.103	55.910	55.716	55.523	55.330	55.136	54.943	54.750	54.556	54.363	54.169	53.976	53.783	53.589	53.396	53.203	53.009	52.816	52.622	52.429	52.236	52.042	51.849	51.656
99.807	99.613	99.420	99.227	99.034	98.840	98.647	98.454	98.260	98.067	97.874	97.681	97.487	97.294	97.101	96.907	96.714	96.521	96.327	96.134	95.941	95.748	95.554	95.361	95.168	94.974	94.781	94.588	94.395	94.201	94.008	93.815	93.621	93.428	93.235	93.042	92.848	92.655	92.462	92.268	92.075	91.882	91.689	91.495	91.302	91.109	90.915	90.722	90.529	90.335	90.142	89.949	89.756	89.562	89.369	89.176	88.982	88.789	88.596	88.403	88.209	88.016	87.823	87.629	87.436	87.243	87.050	86.856	86.663	86.470	86.276	86.083	85.890	85.697	85.503	85.310	85.117	84.923	84.730	84.537	84.343	84.150	83.957	83.764	83.570	83.377	83.184	82.990	82.797	82.604	82.411	82.217	82.024	81.831	81.637	81.444	81.251	81.058	80.864	80.671	80.478	80.284	80.091	79.898	79.705	79.511	79.318	79.125	78.931	78.738	78.545	78.352	78.158	77.965	77.772	77.578	77.385	77.192	76.998	76.805	76.612	76.419	76.225	76.032	75.839	75.645	75.452	75.259	75.066	74.872	74.679	74.486	74.292	74.099	73.906	73.713	73.519	73.326	73.133	72.939	72.746	72.553	72.360	72.166	71.973	71.780	71.586	71.393	71.200	71.006	70.813	70.620	70.427	70.233	70.040	69.847	69.653	69.460	69.267	69.074	68.880	68.687	68.494	68.300	68.107	67.914	67.721	67.527	67.334	67.141	66.947	66.754	66.561	66.368	66.174	65.981	65.788	65.594	65.401	65.208	65.014	64.821	64.628	64.435	64.241	64.048	63.855	63.661	63.468	63.275	63.082	62.888	62.695	62.502	62.308	62.115	61.922	61.729	61.535	61.342	61.149	60.955	60.762	60.569	60.376	60.182	59.989	59.796	59.602	59.409	59.216	59.022	58.829	58.636	58.443	58.249	58.056	57.863	57.669	57.476	57.283	57.090	56.896	56.703	56.510	56.316	56.123	55.930	55.737	55.543	55.350	55.157	54.963	54.770	54.577	54.384	54.190	53.997	53.804	53.610	53.417	53.224	53.030	52.837	52.644	52.451	52.257	52.064	51.871	51.677
99.807	99.614	99.420	99.227	99.034	98.841	98.648	98.454	98.261	98.068	97.875	97.682	97.488	97.295	97.102	96.909	96.716	96.522	96.329	96.136	95.943	95.750	95.556	95.363	95.170	94.977	94.784	94.591	94.397	94.204	94.011	93.818	93.625	93.431	93.238	93.045	92.852	92.659	92.465	92.272	92.079	91.886	91.693	91.499	91.306	91.113	90.920	90.727	90.533	90.340	90.147	89.954	89.761	89.567	89.374	89.181	88.988	88.795	88.601	88.408	88.215	88.022	87.829	87.635	87.442	87.249	87.056	86.863	86.669	86.476	86.283	86.090	85.897	85.703	85.510	85.317	85.124	84.931	84.737	84.544	84.351	84.158	83.965	83.772	83.578	83.385	83.192	82.999	82.806	82.612	82.419	82.226	82.033	81.840	81.646	81.453	81.260	81.067	80.874	80.680	80.487	80.294	80.101	79.908	79.714	79.521	79.328	79.135	78.942	78.748	78.555	78.362	78.169	77.976	77.782	77.589	77.396	77.203	77.010	76.816	76.623	76.430	76.237	76.044	75.850	75.657	75.464	75.271	75.078	74.884	74.691	74.498	74.305	74.112	73.918	73.725	73.532	73.339	73.146	72.953	72.759	72.566	72.373	72.180	71.987	71.793	71.600	71.407	71.214	71.021	70.827	70.634	70.441	70.248	70.055	69.861	69.668	69.475	69.282	69.089	68.895	68.702	68.509	68.316	68.123	67.929	67.736	67.543	67.350	67.157	66.963	66.770	66.577	66.384	66.191	65.997	65.804	65.611	65.418	65.225	65.031	64.838	64.645	64.452	64.259	64.065	63.872	63.679	63.486	63.293	63.099	62.906	62.713	62.520	62.327	62.134	61.940	61.747	61.554	61.361	61.168	60.974	60.781	60.588	60.395	60.202	60.008	59.815	59.622	59.429	59.236	59.042	58.849	58.656	58.463	58.270	58.076	57.883	57.690	57.497	57.304	57.110	56.917	56.724	56.531	56.338	56.144	55.951	55.758	55.565	55.372	55.178	54.985	54.792	54.599	54.406	54.212	54.019	53.826	53.633	53.440	53.246	53.053	52.860	52.667	52.474	52.280	52.087	51.894	51.701
99.807	99.614	99.421	99.228	99.035	98.841	98.648	98.455	98.262	98.069	97.876	97.683	97.490	97.297	97.104	96.910	96.717	96.524	96.331	96.138	95.945	95.752	95.559	95.366	95.173	94.979	94.786	94.593	94.400	94.207	94.014	93.821	93.628	93.435	93.242	93.049	92.855	92.662	92.469	92.276	92.083	91.890	91.697	91.504	91.311	91.118	90.924	90.731	90.538	90.345	90.152	89.959	89.766	89.573	89.380	89.187	88.993	88.800	88.607	88.414	88.221	88.028	87.835	87.642	87.449	87.256	87.063	86.869	86.676	86.483	86.290	86.097	85.904	85.711	85.518	85.325	85.132	84.938	84.745	84.552	84.359	84.166	83.973	83.780	83.587	83.394	83.201	83.007	82.814	82.621	82.428	82.235	82.042	81.849	81.656	81.463	81.270	81.077	80.883	80.690	80.497	80.304	80.111	79.918	79.725	79.532	79.339	79.146	78.952	78.759	78.566	78.373	78.180	77.987	77.794	77.601	77.408	77.215	77.021	76.828	76.635	76.442	76.249	76.056	75.863	75.670	75.477	75.284	75.091	74.897	74.704	74.511	74.318	74.125	73.932	73.739	73.546	73.353	73.160	72.966	72.773	72.580	72.387	72.194	72.001	71.808	71.615	71.422	71.229	71.035	70.842	70.649	70.456	70.263	70.070	69.877	69.684	69.491	69.298	69.105	68.911	68.718	68.525	68.332	68.139	67.946	67.753	67.560	67.367	67.174	66.980	66.787	66.594	66.401	66.208	66.015	65.822	65.629	65.436	65.243	65.050	64.856	64.663	64.470	64.277	64.084	63.891	63.698	63.505	63.312	63.119	62.925	62.732	62.539	62.346	62.153	61.960	61.767	61.574	61.381	61.188	60.994	60.801	60.608	60.415	60.222	60.029	59.836	59.643	59.450	59.257	59.064	58.870	58.677	58.484	58.291	58.098	57.905	57.712	57.519	57.326	57.133	56.939	56.746	56.553	56.360	56.167	55.974	55.781	55.588	55.395	55.202	55.008	54.815	54.622	54.429	54.236	54.043	53.850	53.657	53.464	53.271	53.078	52.884	52.691	52.498	52.305	52.112	51.919	51.726
99.807	99.614	99.421	99.228	99.035	98.842	98.649	98.456	98.263	98.070	97.877	97.684	97.491	97.298	97.105	96.912	96.719	96.526	96.333	96.140	95.947	95.754	95.561	95.368	95.175	94.982	94.789	94.596	94.403	94.210	94.017	93.824	93.631	93.438	93.245	93.052	92.859	92.666	92.473	92.280	92.087	91.894	91.701	91.508	91.315	91.122	90.929	90.736	90.543	90.350	90.157	89.964	89.771	89.578	89.385	89.193	89.000	88.807	88.614	88.421	88.228	88.035	87.842	87.649	87.456	87.263	87.070	86.877	86.684	86.491	86.298	86.105	85.912	85.719	85.526	85.333	85.140	84.947	84.754	84.561	84.368	84.175	83.982	83.789	83.596	83.403	83.210	83.017	82.824	82.631	82.438	82.245	82.052	81.859	81.666	81.473	81.280	81.087	80.894	80.701	80.508	80.315	80.122	79.929	79.736	79.543	79.350	79.157	78.964	78.771	78.578	78.385	78.192	77.999	77.806	77.613	77.420	77.227	77.034	76.841	76.648	76.455	76.262	76.069	75.876	75.683	75.490	75.297	75.104	74.911	74.718	74.525	74.332	74.139	73.946	73.753	73.560	73.367	73.174	72.981	72.788	72.595	72.402	72.209	72.016	71.823	71.630	71.437	71.244	71.051	70.858	70.665	70.472	70.279	70.086	69.893	69.700	69.507	69.314	69.121	68.928	68.735	68.542	68.349	68.156	67.963	67.771	67.578	67.385	67.192	66.999	66.806	66.613	66.420	66.227	66.034	65.841	65.648	65.455	65.262	65.069	64.876	64.683	64.490	64.297	64.104	63.911	63.718	63.525	63.332	63.139	62.946	62.753	62.560	62.367	62.174	61.981	61.788	61.595	61.402	61.209	61.016	60.823	60.630	60.437	60.244	60.051	59.858	59.665	59.472	59.279	59.086	58.893	58.700	58.507	58.314	58.121	57.928	57.735	57.542	57.349	57.156	56.963	56.770	56.577	56.384	56.191	55.998	55.805	55.612	55.419	55.226	55.033	54.840	54.647	54.454	54.261	54.068	53.875	53.682	53.489	53.296	53.103	52.910	52.717	52.524	52.331	52.138	51.945	51.752
99.807	99.614	99.421	99.228	99.036	98.843	98.650	98.457	98.264	98.071	97.878	97.685	97.493	97.300	97.107	96.914	96.721	96.528	96.335	96.142	95.950	95.757	95.564	95.371	95.178	94.985	94.792	94.599	94.406	94.214	94.021	93.828	93.635	93.442	93.249	93.056	92.863	92.671	92.478	92.285	92.092	91.899	91.706	91.513	91.320	91.128	90.935	90.742	90.549	90.356	90.163	89.970	89.777	89.585	89.392	89.199	89.006	88.813	88.620	88.427	88.234	88.041	87.849	87.656	87.463	87.270	87.077	86.884	86.691	86.498	86.306	86.113	85.920	85.727	85.534	85.341	85.148	84.955	84.763	84.570	84.377	84.184	83.991	83.798	83.605	83.412	83.219	83.027	82.834	82.641	82.448	82.255	82.062	81.869	81.676	81.484	81.291	81.098	80.905	80.712	80.519	80.326	80.133	79.941	79.748	79.555	79.362	79.169	78.976	78.783	78.590	78.398	78.205	78.012	77.819	77.626	77.433	77.240	77.047	76.854	76.662	76.469	76.276	76.083	75.890	75.697	75.504	75.311	75.119	74.926	74.733	74.540	74.347	74.154	73.961	73.768	73.576	73.383	73.190	72.997	72.804	72.611	72.418	72.225	72.032	71.840	71.647	71.454	71.261	71.068	70.875	70.682	70.489	70.297	70.104	69.911	69.718	69.525	69.332	69.139	68.946	68.754	68.561	68.368	68.175	67.982	67.789	67.596	67.403	67.211	67.018	66.825	66.632	66.439	66.246	66.053	65.860	65.667	65.475	65.282	65.089	64.896	64.703	64.510	64.317	64.124	63.932	63.739	63.546	63.353	63.160	62.967	62.774	62.581	62.389	62.196	62.003	61.810	61.617	61.424	61.231	61.038	60.845	60.653	60.460	60.267	60.074	59.881	59.688	59.495	59.302	59.110	58.917	58.724	58.531	58.338	58.145	57.952	57.759	57.567	57.374	57.181	56.988	56.795	56.602	56.409	56.216	56.023	55.831	55.638	55.445	55.252	55.059	54.866	54.673	54.480	54.288	54.095	53.902	53.709	53.516	53.323	53.130	52.937	52.745	52.552	52.359	52.166	51.973	51.780
